TITLE="fun3d_case_title"
VARIABLES="Iteration" "R_1" "R_2" "R_3" "R_4" "R_5" "R_6" "C_L" "C_D" "C_M_x" "C_M_y" "C_M_z" "Wall Time" "C_x" "C_y" "C_z" "C_Lp" "C_Dp" "C_Lv" "C_Dv" "C_M_xp" "C_M_yp" "C_M_zp" "C_M_xv" "C_M_yv" "C_M_zv" "C_xp" "C_yp" "C_zp" "C_xv" "C_yv" "C_zv"
ZONE  I=100 F=POINT
84  0.9822372114E-15  0.2709101768E-14  0.1358375625E-14  0.1183349184E-14  0.3195080986E-14  0.1131640711E-14  0.1902552293E+01  0.3684382662E-02  0.3366379215E+00 -0.2566562408E+02 -0.2839424585E-03  0.5733500000E+01  0.3684382662E-02 -0.4460841713E-04  0.1902552293E+01  0.1902265107E+01  0.0000000000E+00  0.2871856559E-03  0.3684382662E-02  0.3366328697E+00 -0.2566581455E+02  0.0000000000E+00  0.5051883609E-05  0.1904685787E-03 -0.2839424585E-03  0.0000000000E+00  0.0000000000E+00  0.1902265107E+01  0.3684382662E-02 -0.4460841713E-04  0.2871856559E-03
85  0.7554326250E-15  0.2029822633E-14  0.9454440560E-15  0.8155073554E-15  0.2560826995E-14  0.8236501101E-15  0.1902552293E+01  0.3684382662E-02  0.3366379215E+00 -0.2566562408E+02 -0.2839424585E-03  0.5784300000E+01  0.3684382662E-02 -0.4460841713E-04  0.1902552293E+01  0.1902265107E+01  0.0000000000E+00  0.2871856559E-03  0.3684382662E-02  0.3366328697E+00 -0.2566581455E+02  0.0000000000E+00  0.5051883609E-05  0.1904685787E-03 -0.2839424585E-03  0.0000000000E+00  0.0000000000E+00  0.1902265107E+01  0.3684382662E-02 -0.4460841713E-04  0.2871856559E-03
86  0.5178381046E-15  0.1427203447E-14  0.6616411656E-15  0.5837721961E-15  0.1851731369E-14  0.6456046919E-15  0.1902552293E+01  0.3684382662E-02  0.3366379215E+00 -0.2566562408E+02 -0.2839424585E-03  0.5833300000E+01  0.3684382662E-02 -0.4460841713E-04  0.1902552293E+01  0.1902265107E+01  0.0000000000E+00  0.2871856559E-03  0.3684382662E-02  0.3366328697E+00 -0.2566581455E+02  0.0000000000E+00  0.5051883609E-05  0.1904685787E-03 -0.2839424585E-03  0.0000000000E+00  0.0000000000E+00  0.1902265107E+01  0.3684382662E-02 -0.4460841713E-04  0.2871856559E-03
87  0.4150636290E-15  0.1087340938E-14  0.4680398491E-15  0.4469753979E-15  0.1463363334E-14  0.4595833217E-15  0.1902552293E+01  0.3684382662E-02  0.3366379215E+00 -0.2566562408E+02 -0.2839424585E-03  0.5882000000E+01  0.3684382662E-02 -0.4460841713E-04  0.1902552293E+01  0.1902265107E+01  0.0000000000E+00  0.2871856559E-03  0.3684382662E-02  0.3366328697E+00 -0.2566581455E+02  0.0000000000E+00  0.5051883609E-05  0.1904685787E-03 -0.2839424585E-03  0.0000000000E+00  0.0000000000E+00  0.1902265107E+01  0.3684382662E-02 -0.4460841713E-04  0.2871856559E-03
88  0.3617545216E-15  0.7969765100E-15  0.3338850374E-15  0.2979645126E-15  0.1181513094E-14  0.3702194650E-15  0.1902552293E+01  0.3684382662E-02  0.3366379215E+00 -0.2566562408E+02 -0.2839424585E-03  0.5930600000E+01  0.3684382662E-02 -0.4460841713E-04  0.1902552293E+01  0.1902265107E+01  0.0000000000E+00  0.2871856559E-03  0.3684382662E-02  0.3366328697E+00 -0.2566581455E+02  0.0000000000E+00  0.5051883609E-05  0.1904685787E-03 -0.2839424585E-03  0.0000000000E+00  0.0000000000E+00  0.1902265107E+01  0.3684382662E-02 -0.4460841713E-04  0.2871856559E-03
89  0.3050812407E-15  0.6919853106E-15  0.2286353976E-15  0.2511465615E-15  0.1059637352E-14  0.2876576195E-15  0.1902552293E+01  0.3684382662E-02  0.3366379215E+00 -0.2566562408E+02 -0.2839424585E-03  0.5979600000E+01  0.3684382662E-02 -0.4460841713E-04  0.1902552293E+01  0.1902265107E+01  0.0000000000E+00  0.2871856559E-03  0.3684382662E-02  0.3366328697E+00 -0.2566581455E+02  0.0000000000E+00  0.5051883609E-05  0.1904685787E-03 -0.2839424585E-03  0.0000000000E+00  0.0000000000E+00  0.1902265107E+01  0.3684382662E-02 -0.4460841713E-04  0.2871856559E-03
90  0.2618744126E-15  0.4483999578E-15  0.1785468538E-15  0.2003027973E-15  0.8304767215E-15  0.2473658348E-15  0.1902552293E+01  0.3684382662E-02  0.3366379215E+00 -0.2566562408E+02 -0.2839424585E-03  0.6039000000E+01  0.3684382662E-02 -0.4460841713E-04  0.1902552293E+01  0.1902265107E+01  0.0000000000E+00  0.2871856559E-03  0.3684382662E-02  0.3366328697E+00 -0.2566581455E+02  0.0000000000E+00  0.5051883609E-05  0.1904685787E-03 -0.2839424585E-03  0.0000000000E+00  0.0000000000E+00  0.1902265107E+01  0.3684382662E-02 -0.4460841713E-04  0.2871856559E-03
91  0.2941417623E-15  0.5143641074E-15  0.1347561248E-15  0.2377626251E-15  0.8866576823E-15  0.2197233995E-15  0.1902552293E+01  0.3684382662E-02  0.3366379215E+00 -0.2566562408E+02 -0.2839424585E-03  0.6247900000E+01  0.3684382662E-02 -0.4460841713E-04  0.1902552293E+01  0.1902265107E+01  0.0000000000E+00  0.2871856559E-03  0.3684382662E-02  0.3366328697E+00 -0.2566581455E+02  0.0000000000E+00  0.5051883609E-05  0.1904685787E-03 -0.2839424585E-03  0.0000000000E+00  0.0000000000E+00  0.1902265107E+01  0.3684382662E-02 -0.4460841713E-04  0.2871856559E-03
92  0.2823579622E-15  0.4128917476E-15  0.1112518711E-15  0.2070516935E-15  0.8430966913E-15  0.2091006777E-15  0.1902552293E+01  0.3684382662E-02  0.3366379215E+00 -0.2566562408E+02 -0.2839424585E-03  0.6296700000E+01  0.3684382662E-02 -0.4460841713E-04  0.1902552293E+01  0.1902265107E+01  0.0000000000E+00  0.2871856559E-03  0.3684382662E-02  0.3366328697E+00 -0.2566581455E+02  0.0000000000E+00  0.5051883609E-05  0.1904685787E-03 -0.2839424585E-03  0.0000000000E+00  0.0000000000E+00  0.1902265107E+01  0.3684382662E-02 -0.4460841713E-04  0.2871856559E-03
93  0.2650399798E-15  0.3438791671E-15  0.1026318307E-15  0.1674166765E-15  0.8040646493E-15  0.1883804884E-15  0.1902552293E+01  0.3684382662E-02  0.3366379215E+00 -0.2566562408E+02 -0.2839424585E-03  0.6345600000E+01  0.3684382662E-02 -0.4460841713E-04  0.1902552293E+01  0.1902265107E+01  0.0000000000E+00  0.2871856559E-03  0.3684382662E-02  0.3366328697E+00 -0.2566581455E+02  0.0000000000E+00  0.5051883609E-05  0.1904685787E-03 -0.2839424585E-03  0.0000000000E+00  0.0000000000E+00  0.1902265107E+01  0.3684382662E-02 -0.4460841713E-04  0.2871856559E-03
94  0.2899078971E-15  0.3862251715E-15  0.1051033491E-15  0.1777070579E-15  0.8698312097E-15  0.2085422976E-15  0.1902552293E+01  0.3684382662E-02  0.3366379215E+00 -0.2566562408E+02 -0.2839424585E-03  0.6394300000E+01  0.3684382662E-02 -0.4460841713E-04  0.1902552293E+01  0.1902265107E+01  0.0000000000E+00  0.2871856559E-03  0.3684382662E-02  0.3366328697E+00 -0.2566581455E+02  0.0000000000E+00  0.5051883609E-05  0.1904685787E-03 -0.2839424585E-03  0.0000000000E+00  0.0000000000E+00  0.1902265107E+01  0.3684382662E-02 -0.4460841713E-04  0.2871856559E-03
95  0.2814349795E-15  0.3829913207E-15  0.9402625383E-16  0.1916325783E-15  0.8721594475E-15  0.2001505091E-15  0.1902552293E+01  0.3684382662E-02  0.3366379215E+00 -0.2566562408E+02 -0.2839424585E-03  0.6443100000E+01  0.3684382662E-02 -0.4460841713E-04  0.1902552293E+01  0.1902265107E+01  0.0000000000E+00  0.2871856559E-03  0.3684382662E-02  0.3366328697E+00 -0.2566581455E+02  0.0000000000E+00  0.5051883609E-05  0.1904685787E-03 -0.2839424585E-03  0.0000000000E+00  0.0000000000E+00  0.1902265107E+01  0.3684382662E-02 -0.4460841713E-04  0.2871856559E-03
96  0.2924845583E-15  0.4186309562E-15  0.9636680697E-16  0.2065354842E-15  0.9011578526E-15  0.1841524409E-15  0.1902552293E+01  0.3684382662E-02  0.3366379215E+00 -0.2566562408E+02 -0.2839424585E-03  0.6492100000E+01  0.3684382662E-02 -0.4460841713E-04  0.1902552293E+01  0.1902265107E+01  0.0000000000E+00  0.2871856559E-03  0.3684382662E-02  0.3366328697E+00 -0.2566581455E+02  0.0000000000E+00  0.5051883609E-05  0.1904685787E-03 -0.2839424585E-03  0.0000000000E+00  0.0000000000E+00  0.1902265107E+01  0.3684382662E-02 -0.4460841713E-04  0.2871856559E-03
97  0.2753102727E-15  0.3872754093E-15  0.8534041555E-16  0.1974193528E-15  0.8515995362E-15  0.1825400073E-15  0.1902552293E+01  0.3684382662E-02  0.3366379215E+00 -0.2566562408E+02 -0.2839424585E-03  0.6541000000E+01  0.3684382662E-02 -0.4460841713E-04  0.1902552293E+01  0.1902265107E+01  0.0000000000E+00  0.2871856559E-03  0.3684382662E-02  0.3366328697E+00 -0.2566581455E+02  0.0000000000E+00  0.5051883609E-05  0.1904685787E-03 -0.2839424585E-03  0.0000000000E+00  0.0000000000E+00  0.1902265107E+01  0.3684382662E-02 -0.4460841713E-04  0.2871856559E-03
98  0.3023178731E-15  0.3550385423E-15  0.9842141120E-16  0.1928395648E-15  0.9450882784E-15  0.1971864562E-15  0.1902552293E+01  0.3684382662E-02  0.3366379215E+00 -0.2566562408E+02 -0.2839424585E-03  0.6590000000E+01  0.3684382662E-02 -0.4460841713E-04  0.1902552293E+01  0.1902265107E+01  0.0000000000E+00  0.2871856559E-03  0.3684382662E-02  0.3366328697E+00 -0.2566581455E+02  0.0000000000E+00  0.5051883609E-05  0.1904685787E-03 -0.2839424585E-03  0.0000000000E+00  0.0000000000E+00  0.1902265107E+01  0.3684382662E-02 -0.4460841713E-04  0.2871856559E-03
99  0.2754459237E-15  0.3334368464E-15  0.9410912329E-16  0.1810622084E-15  0.8426996956E-15  0.2031892728E-15  0.1902552293E+01  0.3684382662E-02  0.3366379215E+00 -0.2566562408E+02 -0.2839424585E-03  0.6638900000E+01  0.3684382662E-02 -0.4460841713E-04  0.1902552293E+01  0.1902265107E+01  0.0000000000E+00  0.2871856559E-03  0.3684382662E-02  0.3366328697E+00 -0.2566581455E+02  0.0000000000E+00  0.5051883609E-05  0.1904685787E-03 -0.2839424585E-03  0.0000000000E+00  0.0000000000E+00  0.1902265107E+01  0.3684382662E-02 -0.4460841713E-04  0.2871856559E-03
100  0.2735142942E-15  0.3746154848E-15  0.1036526208E-15  0.1909406389E-15  0.8335414770E-15  0.2007043161E-15  0.1902552293E+01  0.3684382662E-02  0.3366379215E+00 -0.2566562408E+02 -0.2839424585E-03  0.6698500000E+01  0.3684382662E-02 -0.4460841713E-04  0.1902552293E+01  0.1902265107E+01  0.0000000000E+00  0.2871856559E-03  0.3684382662E-02  0.3366328697E+00 -0.2566581455E+02  0.0000000000E+00  0.5051883609E-05  0.1904685787E-03 -0.2839424585E-03  0.0000000000E+00  0.0000000000E+00  0.1902265107E+01  0.3684382662E-02 -0.4460841713E-04  0.2871856559E-03
