TITLE="fun3d_case_title"
VARIABLES="Iteration" "R_1" "R_2" "R_3" "R_4" "R_5" "R_6" "C_L" "C_D" "C_M_x" "C_M_y" "C_M_z" "Wall Time" "C_x" "C_y" "C_z" "C_Lp" "C_Dp" "C_Lv" "C_Dv" "C_M_xp" "C_M_yp" "C_M_zp" "C_M_xv" "C_M_yv" "C_M_zv" "C_xp" "C_yp" "C_zp" "C_xv" "C_yv" "C_zv"
ZONE  I=100 F=POINT
86  0.4024987299E-09  0.7975502757E-09  0.1179123793E-09  0.5348770934E-09  0.8589271308E-09  0.2925604239E-09 -0.5842596113E+00  0.4603674943E-02  0.1460597554E+01 -0.1590246832E+02  0.1150905452E-01  0.1274227000E+03  0.4603674943E-02  0.7098230519E-09 -0.5842596113E+00 -0.5847952890E+00  0.0000000000E+00  0.5356777536E-03  0.4603674943E-02  0.1461938977E+01 -0.1589121247E+02  0.0000000000E+00 -0.1341423324E-02 -0.1125585503E-01  0.1150905452E-01  0.0000000000E+00  0.0000000000E+00 -0.5847952890E+00  0.4603674943E-02  0.7098230519E-09  0.5356777536E-03
87  0.3491886455E-09  0.6884119511E-09  0.1001062089E-09  0.4715474266E-09  0.7544324694E-09  0.2576646044E-09 -0.5842596119E+00  0.4603674943E-02  0.1460597555E+01 -0.1590246832E+02  0.1150905452E-01  0.1274966000E+03  0.4603674943E-02  0.7098230130E-09 -0.5842596119E+00 -0.5847952897E+00  0.0000000000E+00  0.5356777536E-03  0.4603674943E-02  0.1461938979E+01 -0.1589121247E+02  0.0000000000E+00 -0.1341423324E-02 -0.1125585503E-01  0.1150905452E-01  0.0000000000E+00  0.0000000000E+00 -0.5847952897E+00  0.4603674943E-02  0.7098230130E-09  0.5356777536E-03
88  0.3030693605E-09  0.5937258188E-09  0.8539447718E-10  0.4169353353E-09  0.6638306507E-09  0.2243031835E-09 -0.5842596125E+00  0.4603674943E-02  0.1460597557E+01 -0.1590246832E+02  0.1150905452E-01  0.1275706000E+03  0.4603674943E-02  0.7098229757E-09 -0.5842596125E+00 -0.5847952902E+00  0.0000000000E+00  0.5356777536E-03  0.4603674943E-02  0.1461938980E+01 -0.1589121246E+02  0.0000000000E+00 -0.1341423324E-02 -0.1125585503E-01  0.1150905452E-01  0.0000000000E+00  0.0000000000E+00 -0.5847952902E+00  0.4603674943E-02  0.7098229757E-09  0.5356777536E-03
89  0.2633201946E-09  0.5110813683E-09  0.7307978879E-10  0.3690127560E-09  0.5847327974E-09  0.1923479145E-09 -0.5842596129E+00  0.4603674943E-02  0.1460597558E+01 -0.1590246832E+02  0.1150905452E-01  0.1276447000E+03  0.4603674943E-02  0.7098229402E-09 -0.5842596129E+00 -0.5847952906E+00  0.0000000000E+00  0.5356777536E-03  0.4603674943E-02  0.1461938981E+01 -0.1589121246E+02  0.0000000000E+00 -0.1341423323E-02 -0.1125585503E-01  0.1150905452E-01  0.0000000000E+00  0.0000000000E+00 -0.5847952906E+00  0.4603674943E-02  0.7098229402E-09  0.5356777536E-03
90  0.2291598681E-09  0.4387050345E-09  0.6263334688E-10  0.3263355368E-09  0.5152556567E-09  0.1622414380E-09 -0.5842596132E+00  0.4603674943E-02  0.1460597558E+01 -0.1590246831E+02  0.1150905452E-01  0.1277495000E+03  0.4603674943E-02  0.7098229055E-09 -0.5842596132E+00 -0.5847952910E+00  0.0000000000E+00  0.5356777536E-03  0.4603674943E-02  0.1461938982E+01 -0.1589121246E+02  0.0000000000E+00 -0.1341423323E-02 -0.1125585503E-01  0.1150905452E-01  0.0000000000E+00  0.0000000000E+00 -0.5847952910E+00  0.4603674943E-02  0.7098229055E-09  0.5356777536E-03
91  0.1998494038E-09  0.3753296528E-09  0.5367440935E-10  0.2878695704E-09  0.4539285796E-09  0.1347235525E-09 -0.5842596135E+00  0.4603674943E-02  0.1460597559E+01 -0.1590246831E+02  0.1150905452E-01  0.1428516000E+03  0.4603674943E-02  0.7098228723E-09 -0.5842596135E+00 -0.5847952912E+00  0.0000000000E+00  0.5356777535E-03  0.4603674943E-02  0.1461938982E+01 -0.1589121246E+02  0.0000000000E+00 -0.1341423323E-02 -0.1125585503E-01  0.1150905452E-01  0.0000000000E+00  0.0000000000E+00 -0.5847952912E+00  0.4603674943E-02  0.7098228723E-09  0.5356777535E-03
92  0.1746998519E-09  0.3200489385E-09  0.4593987594E-10  0.2528811160E-09  0.3996128034E-09  0.1106030279E-09 -0.5842596137E+00  0.4603674943E-02  0.1460597560E+01 -0.1590246831E+02  0.1150905452E-01  0.1429259000E+03  0.4603674943E-02  0.7098228414E-09 -0.5842596137E+00 -0.5847952915E+00  0.0000000000E+00  0.5356777535E-03  0.4603674943E-02  0.1461938983E+01 -0.1589121246E+02  0.0000000000E+00 -0.1341423323E-02 -0.1125585503E-01  0.1150905452E-01  0.0000000000E+00  0.0000000000E+00 -0.5847952915E+00  0.4603674943E-02  0.7098228414E-09  0.5356777535E-03
93  0.1530819809E-09  0.2721788365E-09  0.3925190509E-10  0.2208839280E-09  0.3514318235E-09  0.9056853781E-10 -0.5842596139E+00  0.4603674943E-02  0.1460597560E+01 -0.1590246831E+02  0.1150905452E-01  0.1430000000E+03  0.4603674943E-02  0.7098228112E-09 -0.5842596139E+00 -0.5847952917E+00  0.0000000000E+00  0.5356777535E-03  0.4603674943E-02  0.1461938984E+01 -0.1589121246E+02  0.0000000000E+00 -0.1341423323E-02 -0.1125585503E-01  0.1150905452E-01  0.0000000000E+00  0.0000000000E+00 -0.5847952917E+00  0.4603674943E-02  0.7098228112E-09  0.5356777535E-03
94  0.1344361576E-09  0.2311396610E-09  0.3348829785E-10  0.1916093495E-09  0.3087077063E-09  0.7500417534E-10 -0.5842596141E+00  0.4603674943E-02  0.1460597561E+01 -0.1590246831E+02  0.1150905452E-01  0.1430739000E+03  0.4603674943E-02  0.7098227829E-09 -0.5842596141E+00 -0.5847952918E+00  0.0000000000E+00  0.5356777535E-03  0.4603674943E-02  0.1461938984E+01 -0.1589121246E+02  0.0000000000E+00 -0.1341423322E-02 -0.1125585503E-01  0.1150905452E-01  0.0000000000E+00  0.0000000000E+00 -0.5847952918E+00  0.4603674943E-02  0.7098227829E-09  0.5356777535E-03
95  0.1182786276E-09  0.1963684555E-09  0.2855807406E-10  0.1649703618E-09  0.2709025021E-09  0.6379683821E-10 -0.5842596142E+00  0.4603674943E-02  0.1460597561E+01 -0.1590246831E+02  0.1150905452E-01  0.1431480000E+03  0.4603674943E-02  0.7098227571E-09 -0.5842596142E+00 -0.5847952920E+00  0.0000000000E+00  0.5356777535E-03  0.4603674943E-02  0.1461938984E+01 -0.1589121246E+02  0.0000000000E+00 -0.1341423322E-02 -0.1125585503E-01  0.1150905452E-01  0.0000000000E+00  0.0000000000E+00 -0.5847952920E+00  0.4603674943E-02  0.7098227571E-09  0.5356777535E-03
96  0.1042035925E-09  0.1672642339E-09  0.2438293647E-10  0.1410067333E-09  0.2375651719E-09  0.5623225213E-10 -0.5842596143E+00  0.4603674943E-02  0.1460597561E+01 -0.1590246831E+02  0.1150905452E-01  0.1432220000E+03  0.4603674943E-02  0.7098227328E-09 -0.5842596143E+00 -0.5847952921E+00  0.0000000000E+00  0.5356777535E-03  0.4603674943E-02  0.1461938985E+01 -0.1589121246E+02  0.0000000000E+00 -0.1341423322E-02 -0.1125585503E-01  0.1150905452E-01  0.0000000000E+00  0.0000000000E+00 -0.5847952921E+00  0.4603674943E-02  0.7098227328E-09  0.5356777535E-03
97  0.9187961579E-10  0.1431670033E-09  0.2088487011E-10  0.1198124411E-09  0.2082882144E-09  0.5116117992E-10 -0.5842596144E+00  0.4603674943E-02  0.1460597561E+01 -0.1590246831E+02  0.1150905452E-01  0.1432961000E+03  0.4603674943E-02  0.7098227107E-09 -0.5842596144E+00 -0.5847952922E+00  0.0000000000E+00  0.5356777535E-03  0.4603674943E-02  0.1461938985E+01 -0.1589121246E+02  0.0000000000E+00 -0.1341423322E-02 -0.1125585503E-01  0.1150905452E-01  0.0000000000E+00  0.0000000000E+00 -0.5847952922E+00  0.4603674943E-02  0.7098227107E-09  0.5356777535E-03
98  0.8104165352E-10  0.1233675839E-09  0.1798000114E-10  0.1014577678E-09  0.1826784434E-09  0.4740703569E-10 -0.5842596145E+00  0.4603674943E-02  0.1460597562E+01 -0.1590246831E+02  0.1150905452E-01  0.1433701000E+03  0.4603674943E-02  0.7098226905E-09 -0.5842596145E+00 -0.5847952922E+00  0.0000000000E+00  0.5356777535E-03  0.4603674943E-02  0.1461938985E+01 -0.1589121246E+02  0.0000000000E+00 -0.1341423322E-02 -0.1125585503E-01  0.1150905452E-01  0.0000000000E+00  0.0000000000E+00 -0.5847952922E+00  0.4603674943E-02  0.7098226905E-09  0.5356777535E-03
99  0.7148017221E-10  0.1071424107E-09  0.1557827830E-10  0.8591999391E-10  0.1603435954E-09  0.4410752280E-10 -0.5842596145E+00  0.4603674943E-02  0.1460597562E+01 -0.1590246831E+02  0.1150905452E-01  0.1434443000E+03  0.4603674943E-02  0.7098226719E-09 -0.5842596145E+00 -0.5847952923E+00  0.0000000000E+00  0.5356777535E-03  0.4603674943E-02  0.1461938985E+01 -0.1589121245E+02  0.0000000000E+00 -0.1341423322E-02 -0.1125585503E-01  0.1150905452E-01  0.0000000000E+00  0.0000000000E+00 -0.5847952923E+00  0.4603674943E-02  0.7098226719E-09  0.5356777535E-03
100  0.6302926824E-10  0.9379979963E-10  0.1358800573E-10  0.7303945654E-10  0.1408937064E-09  0.4080215149E-10 -0.5842596146E+00  0.4603674943E-02  0.1460597562E+01 -0.1590246831E+02  0.1150905452E-01  0.1435491000E+03  0.4603674943E-02  0.7098226557E-09 -0.5842596146E+00 -0.5847952923E+00  0.0000000000E+00  0.5356777535E-03  0.4603674943E-02  0.1461938985E+01 -0.1589121245E+02  0.0000000000E+00 -0.1341423322E-02 -0.1125585503E-01  0.1150905452E-01  0.0000000000E+00  0.0000000000E+00 -0.5847952923E+00  0.4603674943E-02  0.7098226557E-09  0.5356777535E-03
