TITLE="fun3d_case_title"
VARIABLES="Iteration" "R_1" "R_2" "R_3" "R_4" "R_5" "R_6" "C_L" "C_D" "C_M_x" "C_M_y" "C_M_z" "Wall Time" "C_x" "C_y" "C_z" "C_Lp" "C_Dp" "C_Lv" "C_Dv" "C_M_xp" "C_M_yp" "C_M_zp" "C_M_xv" "C_M_yv" "C_M_zv" "C_xp" "C_yp" "C_zp" "C_xv" "C_yv" "C_zv"
ZONE  I=100 F=POINT
86  0.5183704358E-15  0.1444601254E-14  0.6660897999E-15  0.5849759093E-15  0.1759016651E-14  0.6220128321E-15  0.1902552208E+01  0.3684382655E-02  0.3366379257E+00 -0.2566562391E+02 -0.2839424604E-03  0.5827500000E+01  0.3684382655E-02 -0.4460841752E-04  0.1902552208E+01  0.1902265022E+01  0.0000000000E+00  0.2871856592E-03  0.3684382655E-02  0.3366328738E+00 -0.2566581438E+02  0.0000000000E+00  0.5051883452E-05  0.1904685722E-03 -0.2839424604E-03  0.0000000000E+00  0.0000000000E+00  0.1902265022E+01  0.3684382655E-02 -0.4460841752E-04  0.2871856592E-03
87  0.3840807182E-15  0.1086465016E-14  0.4551368534E-15  0.4346357630E-15  0.1444700805E-14  0.4710447077E-15  0.1902552208E+01  0.3684382655E-02  0.3366379257E+00 -0.2566562391E+02 -0.2839424604E-03  0.5876300000E+01  0.3684382655E-02 -0.4460841752E-04  0.1902552208E+01  0.1902265022E+01  0.0000000000E+00  0.2871856592E-03  0.3684382655E-02  0.3366328738E+00 -0.2566581438E+02  0.0000000000E+00  0.5051883452E-05  0.1904685722E-03 -0.2839424604E-03  0.0000000000E+00  0.0000000000E+00  0.1902265022E+01  0.3684382655E-02 -0.4460841752E-04  0.2871856592E-03
88  0.3401926625E-15  0.7909158244E-15  0.3349362599E-15  0.3318487447E-15  0.1088944772E-14  0.3739845748E-15  0.1902552208E+01  0.3684382655E-02  0.3366379257E+00 -0.2566562391E+02 -0.2839424604E-03  0.5925200000E+01  0.3684382655E-02 -0.4460841752E-04  0.1902552208E+01  0.1902265022E+01  0.0000000000E+00  0.2871856592E-03  0.3684382655E-02  0.3366328738E+00 -0.2566581438E+02  0.0000000000E+00  0.5051883452E-05  0.1904685722E-03 -0.2839424604E-03  0.0000000000E+00  0.0000000000E+00  0.1902265022E+01  0.3684382655E-02 -0.4460841752E-04  0.2871856592E-03
89  0.2900629317E-15  0.6687816290E-15  0.2383418303E-15  0.3038557014E-15  0.1061159355E-14  0.2988052638E-15  0.1902552208E+01  0.3684382655E-02  0.3366379257E+00 -0.2566562391E+02 -0.2839424604E-03  0.5973900000E+01  0.3684382655E-02 -0.4460841752E-04  0.1902552208E+01  0.1902265022E+01  0.0000000000E+00  0.2871856592E-03  0.3684382655E-02  0.3366328738E+00 -0.2566581438E+02  0.0000000000E+00  0.5051883452E-05  0.1904685722E-03 -0.2839424604E-03  0.0000000000E+00  0.0000000000E+00  0.1902265022E+01  0.3684382655E-02 -0.4460841752E-04  0.2871856592E-03
90  0.3231051290E-15  0.4815264043E-15  0.1746354982E-15  0.2316028788E-15  0.9638057839E-15  0.2620571516E-15  0.1902552208E+01  0.3684382655E-02  0.3366379257E+00 -0.2566562391E+02 -0.2839424604E-03  0.6033500000E+01  0.3684382655E-02 -0.4460841752E-04  0.1902552208E+01  0.1902265022E+01  0.0000000000E+00  0.2871856592E-03  0.3684382655E-02  0.3366328738E+00 -0.2566581438E+02  0.0000000000E+00  0.5051883452E-05  0.1904685722E-03 -0.2839424604E-03  0.0000000000E+00  0.0000000000E+00  0.1902265022E+01  0.3684382655E-02 -0.4460841752E-04  0.2871856592E-03
91  0.3031006255E-15  0.5385137631E-15  0.1290225901E-15  0.2576860075E-15  0.9907669696E-15  0.2322154646E-15  0.1902552208E+01  0.3684382655E-02  0.3366379257E+00 -0.2566562391E+02 -0.2839424604E-03  0.6236300000E+01  0.3684382655E-02 -0.4460841752E-04  0.1902552208E+01  0.1902265022E+01  0.0000000000E+00  0.2871856592E-03  0.3684382655E-02  0.3366328738E+00 -0.2566581438E+02  0.0000000000E+00  0.5051883452E-05  0.1904685722E-03 -0.2839424604E-03  0.0000000000E+00  0.0000000000E+00  0.1902265022E+01  0.3684382655E-02 -0.4460841752E-04  0.2871856592E-03
92  0.2892024580E-15  0.4198088933E-15  0.1211313271E-15  0.2035705498E-15  0.8743279165E-15  0.1956172905E-15  0.1902552208E+01  0.3684382655E-02  0.3366379257E+00 -0.2566562391E+02 -0.2839424604E-03  0.6285300000E+01  0.3684382655E-02 -0.4460841752E-04  0.1902552208E+01  0.1902265022E+01  0.0000000000E+00  0.2871856592E-03  0.3684382655E-02  0.3366328738E+00 -0.2566581438E+02  0.0000000000E+00  0.5051883452E-05  0.1904685722E-03 -0.2839424604E-03  0.0000000000E+00  0.0000000000E+00  0.1902265022E+01  0.3684382655E-02 -0.4460841752E-04  0.2871856592E-03
93  0.2504532486E-15  0.3369885808E-15  0.1106701046E-15  0.1990810676E-15  0.7161441673E-15  0.2204633746E-15  0.1902552208E+01  0.3684382655E-02  0.3366379257E+00 -0.2566562391E+02 -0.2839424604E-03  0.6334000000E+01  0.3684382655E-02 -0.4460841752E-04  0.1902552208E+01  0.1902265022E+01  0.0000000000E+00  0.2871856592E-03  0.3684382655E-02  0.3366328738E+00 -0.2566581438E+02  0.0000000000E+00  0.5051883452E-05  0.1904685722E-03 -0.2839424604E-03  0.0000000000E+00  0.0000000000E+00  0.1902265022E+01  0.3684382655E-02 -0.4460841752E-04  0.2871856592E-03
94  0.2427999599E-15  0.3683433240E-15  0.9926581110E-16  0.2048764287E-15  0.7331246161E-15  0.1843053933E-15  0.1902552208E+01  0.3684382655E-02  0.3366379257E+00 -0.2566562391E+02 -0.2839424604E-03  0.6382900000E+01  0.3684382655E-02 -0.4460841752E-04  0.1902552208E+01  0.1902265022E+01  0.0000000000E+00  0.2871856592E-03  0.3684382655E-02  0.3366328738E+00 -0.2566581438E+02  0.0000000000E+00  0.5051883452E-05  0.1904685722E-03 -0.2839424604E-03  0.0000000000E+00  0.0000000000E+00  0.1902265022E+01  0.3684382655E-02 -0.4460841752E-04  0.2871856592E-03
95  0.2559850376E-15  0.3219171120E-15  0.8284213106E-16  0.2101586490E-15  0.7469503832E-15  0.1961427960E-15  0.1902552208E+01  0.3684382655E-02  0.3366379257E+00 -0.2566562391E+02 -0.2839424604E-03  0.6432000000E+01  0.3684382655E-02 -0.4460841752E-04  0.1902552208E+01  0.1902265022E+01  0.0000000000E+00  0.2871856592E-03  0.3684382655E-02  0.3366328738E+00 -0.2566581438E+02  0.0000000000E+00  0.5051883452E-05  0.1904685722E-03 -0.2839424604E-03  0.0000000000E+00  0.0000000000E+00  0.1902265022E+01  0.3684382655E-02 -0.4460841752E-04  0.2871856592E-03
96  0.2603950118E-15  0.3463887549E-15  0.9213339874E-16  0.2084660761E-15  0.7908490352E-15  0.1793986523E-15  0.1902552208E+01  0.3684382655E-02  0.3366379257E+00 -0.2566562391E+02 -0.2839424604E-03  0.6481000000E+01  0.3684382655E-02 -0.4460841752E-04  0.1902552208E+01  0.1902265022E+01  0.0000000000E+00  0.2871856592E-03  0.3684382655E-02  0.3366328738E+00 -0.2566581438E+02  0.0000000000E+00  0.5051883452E-05  0.1904685722E-03 -0.2839424604E-03  0.0000000000E+00  0.0000000000E+00  0.1902265022E+01  0.3684382655E-02 -0.4460841752E-04  0.2871856592E-03
97  0.2312801416E-15  0.3269357603E-15  0.8451872661E-16  0.1910354767E-15  0.7400323376E-15  0.1904647598E-15  0.1902552208E+01  0.3684382655E-02  0.3366379257E+00 -0.2566562391E+02 -0.2839424604E-03  0.6530000000E+01  0.3684382655E-02 -0.4460841752E-04  0.1902552208E+01  0.1902265022E+01  0.0000000000E+00  0.2871856592E-03  0.3684382655E-02  0.3366328738E+00 -0.2566581438E+02  0.0000000000E+00  0.5051883452E-05  0.1904685722E-03 -0.2839424604E-03  0.0000000000E+00  0.0000000000E+00  0.1902265022E+01  0.3684382655E-02 -0.4460841752E-04  0.2871856592E-03
98  0.2720681334E-15  0.3708216408E-15  0.9183936675E-16  0.2119402875E-15  0.8687981093E-15  0.1775255502E-15  0.1902552208E+01  0.3684382655E-02  0.3366379257E+00 -0.2566562391E+02 -0.2839424604E-03  0.6579100000E+01  0.3684382655E-02 -0.4460841752E-04  0.1902552208E+01  0.1902265022E+01  0.0000000000E+00  0.2871856592E-03  0.3684382655E-02  0.3366328738E+00 -0.2566581438E+02  0.0000000000E+00  0.5051883452E-05  0.1904685722E-03 -0.2839424604E-03  0.0000000000E+00  0.0000000000E+00  0.1902265022E+01  0.3684382655E-02 -0.4460841752E-04  0.2871856592E-03
99  0.2984466670E-15  0.3638806722E-15  0.1011948876E-15  0.1611667790E-15  0.8518715038E-15  0.1798532716E-15  0.1902552208E+01  0.3684382655E-02  0.3366379257E+00 -0.2566562391E+02 -0.2839424604E-03  0.6628000000E+01  0.3684382655E-02 -0.4460841752E-04  0.1902552208E+01  0.1902265022E+01  0.0000000000E+00  0.2871856592E-03  0.3684382655E-02  0.3366328738E+00 -0.2566581438E+02  0.0000000000E+00  0.5051883452E-05  0.1904685722E-03 -0.2839424604E-03  0.0000000000E+00  0.0000000000E+00  0.1902265022E+01  0.3684382655E-02 -0.4460841752E-04  0.2871856592E-03
100  0.2428626383E-15  0.3498034079E-15  0.8454356036E-16  0.1870474364E-15  0.7223634215E-15  0.1764549210E-15  0.1902552208E+01  0.3684382655E-02  0.3366379257E+00 -0.2566562391E+02 -0.2839424604E-03  0.6687700000E+01  0.3684382655E-02 -0.4460841752E-04  0.1902552208E+01  0.1902265022E+01  0.0000000000E+00  0.2871856592E-03  0.3684382655E-02  0.3366328738E+00 -0.2566581438E+02  0.0000000000E+00  0.5051883452E-05  0.1904685722E-03 -0.2839424604E-03  0.0000000000E+00  0.0000000000E+00  0.1902265022E+01  0.3684382655E-02 -0.4460841752E-04  0.2871856592E-03
